b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,134217728,1,cycle,insertion,1812,108061234,0.80511893332004547,0.312726179
2,3,4096,16777216,134217728,1,cycle,insertion,1813,107587737,0.80159110575914383,0.319061594
2,3,4096,16777216,134217728,1,cycle,insertion,1814,107108713,0.79802209883928299,0.325499397
2,3,4096,16777216,134217728,1,cycle,insertion,1815,106625053,0.79441855102777481,0.332028782
2,3,4096,16777216,134217728,1,cycle,insertion,1816,106136127,0.79077576845884323,0.338659431
2,3,4096,16777216,134217728,1,cycle,insertion,1817,105642202,0.78709574043750763,0.345388963
2,3,4096,16777216,134217728,1,cycle,insertion,1818,105144438,0.78338710963726044,0.352202705
2,3,4096,16777216,134217728,1,cycle,insertion,1819,104644279,0.77966063469648361,0.359081801
2,3,4096,16777216,134217728,1,cycle,insertion,1820,104137741,0.77588663250207901,0.366082224
2,3,4096,16777216,134217728,1,cycle,insertion,1821,103627505,0.77208507806062698,0.373168264
2,3,4096,16777216,134217728,1,cycle,insertion,1822,103108697,0.76821965724229813,0.380409215
2,3,4096,16777216,134217728,1,cycle,insertion,1823,102587151,0.76433383673429489,0.387725196
2,3,4096,16777216,134217728,1,cycle,insertion,1824,102061157,0.76041487604379654,0.395141339
2,3,4096,16777216,134217728,1,cycle,insertion,1825,101531885,0.75647149235010147,0.402642379
2,3,4096,16777216,134217728,1,cycle,insertion,1826,100997745,0.75249183923006058,0.410252159
2,3,4096,16777216,134217728,1,cycle,insertion,1827,100459534,0.74848185479640961,0.417960753
2,3,4096,16777216,134217728,1,cycle,insertion,1828,99916693,0.74443737417459488,0.425777608
2,3,4096,16777216,134217728,1,cycle,insertion,1829,99371141,0.74037269502878189,0.433676405
2,3,4096,16777216,134217728,1,cycle,insertion,1830,98822099,0.73628201335668564,0.441669637
2,3,4096,16777216,134217728,1,cycle,insertion,1831,98270365,0.73217127472162247,0.449746921
2,3,4096,16777216,134217728,1,cycle,insertion,1832,97715259,0.72803541272878647,0.457919468
2,3,4096,16777216,134217728,1,cycle,insertion,1833,97154720,0.72385907173156738,0.466219249
2,3,4096,16777216,134217728,1,cycle,insertion,1834,96590531,0.71965553611516953,0.474621571
2,3,4096,16777216,134217728,1,cycle,insertion,1835,96023950,0.71543417870998383,0.483109052
2,3,4096,16777216,134217728,1,cycle,insertion,1836,95456441,0.71120590716600418,0.491660788
2,3,4096,16777216,134217728,1,cycle,insertion,1837,94887760,0.70696890354156494,0.500281336
2,3,4096,16777216,134217728,1,cycle,insertion,1838,94316689,0.70271409302949905,0.508990263
2,3,4096,16777216,134217728,1,cycle,insertion,1839,93740677,0.69842246919870377,0.517828122
2,3,4096,16777216,134217728,1,cycle,insertion,1840,93162804,0.69411697983741760,0.526749274
2,3,4096,16777216,134217728,1,cycle,insertion,1841,92581071,0.68978273123502731,0.535786084
2,3,4096,16777216,134217728,1,cycle,insertion,1842,91997533,0.68543503433465958,0.544908161
2,3,4096,16777216,134217728,1,cycle,insertion,1843,91410516,0.68106141686439514,0.554143191
2,3,4096,16777216,134217728,1,cycle,insertion,1844,90820951,0.67666881531476974,0.563478192
2,3,4096,16777216,134217728,1,cycle,insertion,1845,90227542,0.67224757373332977,0.572935452
2,3,4096,16777216,134217728,1,cycle,insertion,1846,89632394,0.66781337559223175,0.582483106
2,3,4096,16777216,134217728,1,cycle,insertion,1847,89036325,0.66337231546640396,0.592109290
2,3,4096,16777216,134217728,1,cycle,insertion,1848,88437497,0.65891069918870926,0.601845142
2,3,4096,16777216,134217728,1,cycle,insertion,1849,87836184,0.65443056821823120,0.611687957
2,3,4096,16777216,134217728,1,cycle,insertion,1850,87233137,0.64993751794099808,0.621627064
2,3,4096,16777216,134217728,1,cycle,insertion,1851,86628664,0.64543384313583374,0.631658868
2,3,4096,16777216,134217728,1,cycle,insertion,1852,86021429,0.64090958982706070,0.641807238
2,3,4096,16777216,134217728,1,cycle,insertion,1853,85412226,0.63637067377567291,0.652060742
2,3,4096,16777216,134217728,1,cycle,insertion,1854,84801001,0.63181669265031815,0.662422041
2,3,4096,16777216,134217728,1,cycle,insertion,1855,84188147,0.62725057452917099,0.672886208
2,3,4096,16777216,134217728,1,cycle,insertion,1856,83575197,0.62268374115228653,0.683428485
2,3,4096,16777216,134217728,1,cycle,insertion,1857,82960476,0.61810371279716492,0.694079164
2,3,4096,16777216,134217728,1,cycle,insertion,1858,82342921,0.61350256949663162,0.704858709
2,3,4096,16777216,134217728,1,cycle,insertion,1859,81722805,0.60888234525918961,0.715764613
2,3,4096,16777216,134217728,1,cycle,insertion,1860,81101608,0.60425406694412231,0.726772817
2,3,4096,16777216,134217728,1,cycle,insertion,1861,80481095,0.59963088482618332,0.737853402
2,3,4096,16777216,134217728,1,cycle,insertion,1862,79857198,0.59498248994350433,0.749080884
2,3,4096,16777216,134217728,1,cycle,insertion,1863,79231950,0.59032402932643890,0.760421027
2,3,4096,16777216,134217728,1,cycle,insertion,1864,78607470,0.58567129075527191,0.771836919
2,3,4096,16777216,134217728,1,cycle,insertion,1865,77983363,0.58102133125066757,0.783336964
2,3,4096,16777216,134217728,1,cycle,insertion,1866,77360897,0.57638359814882278,0.794898813
2,3,4096,16777216,134217728,1,cycle,insertion,1867,76735119,0.57172118872404099,0.806616335
2,3,4096,16777216,134217728,1,cycle,insertion,1868,76109179,0.56705757230520248,0.818432878
2,3,4096,16777216,134217728,1,cycle,insertion,1869,75483700,0.56239739060401917,0.830338194
2,3,4096,16777216,134217728,1,cycle,insertion,1870,74859433,0.55774623900651932,0.842319215
2,3,4096,16777216,134217728,1,cycle,insertion,1871,74236123,0.55310221761465073,0.854381968
2,3,4096,16777216,134217728,1,cycle,insertion,1872,73608879,0.54842888563871384,0.866623535
2,3,4096,16777216,134217728,1,cycle,insertion,1873,72980087,0.54374402016401291,0.879000465
2,3,4096,16777216,134217728,1,cycle,insertion,1874,72350679,0.53905456513166428,0.891496779
2,3,4096,16777216,134217728,1,cycle,insertion,1875,71721823,0.53436922281980515,0.904091177
2,3,4096,16777216,134217728,1,cycle,insertion,1876,71091579,0.52967353910207748,0.916824657
2,3,4096,16777216,134217728,1,cycle,insertion,1877,70460270,0.52496992051601410,0.929693333
2,3,4096,16777216,134217728,1,cycle,insertion,1878,69831354,0.52028413116931915,0.942628390
2,3,4096,16777216,134217728,1,cycle,insertion,1879,69201499,0.51559134572744370,0.955700047
2,3,4096,16777216,134217728,1,cycle,insertion,1880,68570190,0.51088772714138031,0.968921816
2,3,4096,16777216,134217728,1,cycle,insertion,1881,67940364,0.50619515776634216,0.982234388
2,3,4096,16777216,134217728,1,cycle,insertion,1882,67311495,0.50150971859693527,0.995650436
2,3,4096,16777216,134217728,1,cycle,insertion,1883,66682788,0.49682548642158508,1.009188911
2,3,4096,16777216,134217728,1,cycle,insertion,1884,66053607,0.49213772267103195,1.022865991
2,3,4096,16777216,134217728,1,cycle,insertion,1885,65425226,0.48745591938495636,1.036656333
2,3,4096,16777216,134217728,1,cycle,insertion,1886,64796973,0.48277506977319717,1.050576917
2,3,4096,16777216,134217728,1,cycle,insertion,1887,64170520,0.47810763120651245,1.064592662
2,3,4096,16777216,134217728,1,cycle,insertion,1888,63544756,0.47344532608985901,1.078730263
2,3,4096,16777216,134217728,1,cycle,insertion,1889,62918571,0.46877988427877426,1.093017431
2,3,4096,16777216,134217728,1,cycle,insertion,1890,62296049,0.46414173394441605,1.107362670
2,3,4096,16777216,134217728,1,cycle,insertion,1891,61673439,0.45950292795896530,1.121854040
2,3,4096,16777216,134217728,1,cycle,insertion,1892,61054407,0.45489078015089035,1.136407901
2,3,4096,16777216,134217728,1,cycle,insertion,1893,60434607,0.45027291029691696,1.151128411
2,3,4096,16777216,134217728,1,cycle,insertion,1894,59815761,0.44566214829683304,1.165977662
2,3,4096,16777216,134217728,1,cycle,insertion,1895,59200649,0.44107920676469803,1.180890344
2,3,4096,16777216,134217728,1,cycle,insertion,1896,58588302,0.43651686608791351,1.195890697
2,3,4096,16777216,134217728,1,cycle,insertion,1897,57979897,0.43198389559984207,1.210950565
2,3,4096,16777216,134217728,1,cycle,insertion,1898,57372942,0.42746172845363617,1.226132837
2,3,4096,16777216,134217728,1,cycle,insertion,1899,56765625,0.42293686419725418,1.241485780
2,3,4096,16777216,134217728,1,cycle,insertion,1900,56160644,0.41842940449714661,1.256943857
2,3,4096,16777216,134217728,1,cycle,insertion,1901,55554866,0.41391600668430328,1.272590054
2,3,4096,16777216,134217728,1,cycle,insertion,1902,54950805,0.40941540151834488,1.288362720
2,3,4096,16777216,134217728,1,cycle,insertion,1903,54348093,0.40492484718561172,1.304273922
2,3,4096,16777216,134217728,1,cycle,insertion,1904,53747296,0.40044856071472168,1.320311161
2,3,4096,16777216,134217728,1,cycle,insertion,1905,53147820,0.39598211646080017,1.336492819
2,3,4096,16777216,134217728,1,cycle,insertion,1906,52552681,0.39154798537492752,1.352738970
2,3,4096,16777216,134217728,1,cycle,insertion,1907,51962165,0.38714829832315445,1.369041794
2,3,4096,16777216,134217728,1,cycle,insertion,1908,51373355,0.38276132196187973,1.385483042
2,3,4096,16777216,134217728,1,cycle,insertion,1909,50785235,0.37837948650121689,1.402094218
2,3,4096,16777216,134217728,1,cycle,insertion,1910,50199607,0.37401621788740158,1.418827266
2,3,4096,16777216,134217728,1,cycle,insertion,1911,49615269,0.36966256052255630,1.435719160
2,3,4096,16777216,134217728,1,cycle,insertion,1912,49033018,0.36532445251941681,1.452749773
2,3,4096,16777216,134217728,1,cycle,insertion,1913,48456344,0.36102789640426636,1.469817777
2,3,4096,16777216,134217728,1,cycle,insertion,1914,47883269,0.35675815492868423,1.486981687
2,3,4096,16777216,134217728,1,cycle,insertion,1915,47311705,0.35249967128038406,1.504306183
2,3,4096,16777216,134217728,1,cycle,insertion,1916,46743025,0.34826267510652542,1.521752234
2,3,4096,16777216,134217728,1,cycle,insertion,1917,46176132,0.34403899312019348,1.539356007
2,3,4096,16777216,134217728,1,cycle,insertion,1918,45614208,0.33985233306884766,1.557020068
2,3,4096,16777216,134217728,1,cycle,insertion,1919,45054488,0.33568209409713745,1.574832512
2,3,4096,16777216,134217728,1,cycle,insertion,1920,44497490,0.33153213560581207,1.592779376
2,3,4096,16777216,134217728,1,cycle,insertion,1921,43945429,0.32741896063089371,1.610790225
2,3,4096,16777216,134217728,1,cycle,insertion,1922,43395683,0.32332303375005722,1.628951805
2,3,4096,16777216,134217728,1,cycle,insertion,1923,42849008,0.31924998760223389,1.647241531
2,3,4096,16777216,134217728,1,cycle,insertion,1924,42305841,0.31520307809114456,1.665646471
2,3,4096,16777216,134217728,1,cycle,insertion,1925,41766104,0.31118172407150269,1.684170763
2,3,4096,16777216,134217728,1,cycle,insertion,1926,41232863,0.30720876902341843,1.702708698
2,3,4096,16777216,134217728,1,cycle,insertion,1927,40703296,0.30326318740844727,1.721357713
2,3,4096,16777216,134217728,1,cycle,insertion,1928,40179139,0.29935791343450546,1.740056687
2,3,4096,16777216,134217728,1,cycle,insertion,1929,39660244,0.29549184441566467,1.758809782
2,3,4096,16777216,134217728,1,cycle,insertion,1930,39144340,0.29164806008338928,1.777699617
2,3,4096,16777216,134217728,1,cycle,insertion,1931,38633011,0.28783836215734482,1.796669212
2,3,4096,16777216,134217728,1,cycle,insertion,1932,38124212,0.28404751420021057,1.815795817
2,3,4096,16777216,134217728,1,cycle,insertion,1933,37618350,0.28027854859828949,1.835066764
2,3,4096,16777216,134217728,1,cycle,insertion,1934,37118529,0.27655459195375443,1.854363798
2,3,4096,16777216,134217728,1,cycle,insertion,1935,36621975,0.27285497635602951,1.873793739
2,3,4096,16777216,134217728,1,cycle,insertion,1936,36129524,0.26918593049049377,1.893325088
2,3,4096,16777216,134217728,1,cycle,insertion,1937,35640056,0.26553910970687866,1.913003732
2,3,4096,16777216,134217728,1,cycle,insertion,1938,35152895,0.26190947741270065,1.932859829
2,3,4096,16777216,134217728,1,cycle,insertion,1939,34670429,0.25831482559442520,1.952797648
2,3,4096,16777216,134217728,1,cycle,insertion,1940,34191741,0.25474832206964493,1.972855451
2,3,4096,16777216,134217728,1,cycle,insertion,1941,33715955,0.25120344012975693,1.993071873
2,3,4096,16777216,134217728,1,cycle,insertion,1942,33246273,0.24770403653383255,2.013310716
2,3,4096,16777216,134217728,1,cycle,insertion,1943,32780332,0.24423250555992126,2.033672870
2,3,4096,16777216,134217728,1,cycle,insertion,1944,32318381,0.24079070240259171,2.054148408
2,3,4096,16777216,134217728,1,cycle,insertion,1945,31859566,0.23737226426601410,2.074776722
2,3,4096,16777216,134217728,1,cycle,insertion,1946,31407340,0.23400291800498962,2.095401575
2,3,4096,16777216,134217728,1,cycle,insertion,1947,30955458,0.23063613474369049,2.116309531
2,3,4096,16777216,134217728,1,cycle,insertion,1948,30507808,0.22730088233947754,2.137324810
2,3,4096,16777216,134217728,1,cycle,insertion,1949,30064415,0.22399734705686569,2.158446449
2,3,4096,16777216,134217728,1,cycle,insertion,1950,29626246,0.22073273360729218,2.179627505
2,3,4096,16777216,134217728,1,cycle,insertion,1951,29194118,0.21751312911510468,2.200825610
2,3,4096,16777216,134217728,1,cycle,insertion,1952,28765667,0.21432092040777206,2.222155413
2,3,4096,16777216,134217728,1,cycle,insertion,1953,28339707,0.21114727109670639,2.243678493
2,3,4096,16777216,134217728,1,cycle,insertion,1954,27917222,0.20799951255321503,2.265347947
2,3,4096,16777216,134217728,1,cycle,insertion,1955,27496910,0.20486794412136078,2.287233833
2,3,4096,16777216,134217728,1,cycle,insertion,1956,27082430,0.20177982747554779,2.309146144
2,3,4096,16777216,134217728,1,cycle,insertion,1957,26671617,0.19871903210878372,2.331198043
2,3,4096,16777216,134217728,1,cycle,insertion,1958,26264625,0.19568670541048050,2.353382350
2,3,4096,16777216,134217728,1,cycle,insertion,1959,25861780,0.19268527626991272,2.375681760
2,3,4096,16777216,134217728,1,cycle,insertion,1960,25461544,0.18970328569412231,2.398183428
2,3,4096,16777216,134217728,1,cycle,insertion,1961,25067013,0.18676380068063736,2.420713242
2,3,4096,16777216,134217728,1,cycle,insertion,1962,24677610,0.18386252224445343,2.443300658
2,3,4096,16777216,134217728,1,cycle,insertion,1963,24294125,0.18100533634424210,2.465895864
2,3,4096,16777216,134217728,1,cycle,insertion,1964,23914429,0.17817638069391251,2.488621991
2,3,4096,16777216,134217728,1,cycle,insertion,1965,23541769,0.17539984732866287,2.511280603
2,3,4096,16777216,134217728,1,cycle,insertion,1966,23174479,0.17266332358121872,2.533966431
2,3,4096,16777216,134217728,1,cycle,insertion,1967,22809487,0.16994392126798630,2.556869336
2,3,4096,16777216,134217728,1,cycle,insertion,1968,22448354,0.16725327074527740,2.579893671
2,3,4096,16777216,134217728,1,cycle,insertion,1969,22088627,0.16457309573888779,2.603199590
2,3,4096,16777216,134217728,1,cycle,insertion,1970,21732825,0.16192216426134109,2.626627616
2,3,4096,16777216,134217728,1,cycle,insertion,1971,21381095,0.15930157154798508,2.650167595
2,3,4096,16777216,134217728,1,cycle,insertion,1972,21032966,0.15670780837535858,2.673851027
2,3,4096,16777216,134217728,1,cycle,insertion,1973,20689449,0.15414840728044510,2.697608112
2,3,4096,16777216,134217728,1,cycle,insertion,1974,20351383,0.15162961930036545,2.721376498
2,3,4096,16777216,134217728,1,cycle,insertion,1975,20017268,0.14914026856422424,2.745258250
2,3,4096,16777216,134217728,1,cycle,insertion,1976,19686735,0.14667760580778122,2.769279472
2,3,4096,16777216,134217728,1,cycle,insertion,1977,19360522,0.14424712955951691,2.793385485
2,3,4096,16777216,134217728,1,cycle,insertion,1978,19038078,0.14184473454952240,2.817615498
2,3,4096,16777216,134217728,1,cycle,insertion,1979,18717430,0.13945572078227997,2.842120977
2,3,4096,16777216,134217728,1,cycle,insertion,1980,18402069,0.13710609823465347,2.866635354
2,3,4096,16777216,134217728,1,cycle,insertion,1981,18091760,0.13479411602020264,2.891170573
2,3,4096,16777216,134217728,1,cycle,insertion,1982,17785981,0.13251588493585587,2.915762786
2,3,4096,16777216,134217728,1,cycle,insertion,1983,17484887,0.13027255982160568,2.940394863
2,3,4096,16777216,134217728,1,cycle,insertion,1984,17186678,0.12805072963237762,2.965212621
2,3,4096,16777216,134217728,1,cycle,insertion,1985,16892474,0.12585873901844025,2.990122701
2,3,4096,16777216,134217728,1,cycle,insertion,1986,16601015,0.12368720024824142,3.015231884
2,3,4096,16777216,134217728,1,cycle,insertion,1987,16309966,0.12151871621608734,3.040749561
2,3,4096,16777216,134217728,1,cycle,insertion,1988,16022942,0.11938022077083588,3.066364268
2,3,4096,16777216,134217728,1,cycle,insertion,1989,15739309,0.11726699024438858,3.092131132
2,3,4096,16777216,134217728,1,cycle,insertion,1990,15459018,0.11517865955829620,3.118054658
2,3,4096,16777216,134217728,1,cycle,insertion,1991,15184741,0.11313513666391373,3.143881035
2,3,4096,16777216,134217728,1,cycle,insertion,1992,14915492,0.11112907528877258,3.169691769
2,3,4096,16777216,134217728,1,cycle,insertion,1993,14649213,0.10914514213800430,3.195680175
2,3,4096,16777216,134217728,1,cycle,insertion,1994,14387588,0.10719588398933411,3.221678583
2,3,4096,16777216,134217728,1,cycle,insertion,1995,14129556,0.10527339577674866,3.247787204
2,3,4096,16777216,134217728,1,cycle,insertion,1996,13874198,0.10337083041667938,3.274098957
2,3,4096,16777216,134217728,1,cycle,insertion,1997,13623468,0.10150274634361267,3.300409332
2,3,4096,16777216,134217728,1,cycle,insertion,1998,13376454,0.09966234862804413,3.326807617
2,3,4096,16777216,134217728,1,cycle,insertion,1999,13132269,0.09784302860498428,3.353387128
2,3,4096,16777216,134217728,1,cycle,insertion,2000,12892834,0.09605909883975983,3.379933916
2,3,4096,16777216,134217728,1,cycle,insertion,2001,12656915,0.09430136531591415,3.406577531
2,3,4096,16777216,134217728,1,cycle,insertion,2002,12422298,0.09255333244800568,3.433571253
2,3,4096,16777216,134217728,1,cycle,insertion,2003,12192443,0.09084077924489975,3.460516108
2,3,4096,16777216,134217728,1,cycle,insertion,2004,11966527,0.08915757387876511,3.487498831
2,3,4096,16777216,134217728,1,cycle,insertion,2005,11744758,0.08750526607036591,3.514486349
2,3,4096,16777216,134217728,1,cycle,insertion,2006,11526555,0.08587952703237534,3.541541944
2,3,4096,16777216,134217728,1,cycle,insertion,2007,11311001,0.08427352458238602,3.568776725
2,3,4096,16777216,134217728,1,cycle,insertion,2008,11098813,0.08269260078668594,3.596097945
2,3,4096,16777216,134217728,1,cycle,insertion,2009,10889476,0.08113291859626770,3.623568802
2,3,4096,16777216,134217728,1,cycle,insertion,2010,10683512,0.07959836721420288,3.651117352
2,3,4096,16777216,134217728,1,cycle,insertion,2011,10480568,0.07808631658554077,3.678786429
2,3,4096,16777216,134217728,1,cycle,insertion,2012,10281164,0.07660064101219177,3.706499725
2,3,4096,16777216,134217728,1,cycle,insertion,2013,10082993,0.07512415200471878,3.734579389
2,3,4096,16777216,134217728,1,cycle,insertion,2014,9887551,0.07366799563169479,3.762818200
2,3,4096,16777216,134217728,1,cycle,insertion,2015,9695984,0.07224071025848389,3.791044113
2,3,4096,16777216,134217728,1,cycle,insertion,2016,9507599,0.07083713263273239,3.819350374
2,3,4096,16777216,134217728,1,cycle,insertion,2017,9323160,0.06946295499801636,3.847612405
2,3,4096,16777216,134217728,1,cycle,insertion,2018,9140344,0.06810086965560913,3.876182968
2,3,4096,16777216,134217728,1,cycle,insertion,2019,8961213,0.06676623970270157,3.904737400
2,3,4096,16777216,134217728,1,cycle,insertion,2020,8785115,0.06545420736074448,3.933370259
2,3,4096,16777216,134217728,1,cycle,insertion,2021,8612820,0.06417050957679749,3.961945750
2,3,4096,16777216,134217728,1,cycle,insertion,2022,8443435,0.06290849298238754,3.990601388
2,3,4096,16777216,134217728,1,cycle,insertion,2023,8276959,0.06166815012693405,4.019330620
2,3,4096,16777216,134217728,1,cycle,insertion,2024,8114517,0.06045786291360855,4.047926207
2,3,4096,16777216,134217728,1,cycle,insertion,2025,7954344,0.05926448106765747,4.076688475
2,3,4096,16777216,134217728,1,cycle,insertion,2026,7795706,0.05808253586292267,4.105751748
2,3,4096,16777216,134217728,1,cycle,insertion,2027,7640223,0.05692409723997116,4.134816683
2,3,4096,16777216,134217728,1,cycle,insertion,2028,7486820,0.05578115582466125,4.164078361
2,3,4096,16777216,134217728,1,cycle,insertion,2029,7336521,0.05466134101152420,4.193335336
2,3,4096,16777216,134217728,1,cycle,insertion,2030,7189245,0.05356404930353165,4.222591161
2,3,4096,16777216,134217728,1,cycle,insertion,2031,7045312,0.05249166488647461,4.251767833
2,3,4096,16777216,134217728,1,cycle,insertion,2032,6904130,0.05143977701663971,4.280971801
2,3,4096,16777216,134217728,1,cycle,insertion,2033,6765605,0.05040768533945084,4.310212481
2,3,4096,16777216,134217728,1,cycle,insertion,2034,6628478,0.04938600957393646,4.339753787
2,3,4096,16777216,134217728,1,cycle,insertion,2035,6494356,0.04838672280311584,4.369244960
2,3,4096,16777216,134217728,1,cycle,insertion,2036,6362455,0.04740398377180099,4.398847883
2,3,4096,16777216,134217728,1,cycle,insertion,2037,6232904,0.04643875360488892,4.428526938
2,3,4096,16777216,134217728,1,cycle,insertion,2038,6105632,0.04549050331115723,4.458290793
2,3,4096,16777216,134217728,1,cycle,insertion,2039,5980541,0.04455850273370743,4.488155434
2,3,4096,16777216,134217728,1,cycle,insertion,2040,5857437,0.04364130645990372,4.518161898
2,3,4096,16777216,134217728,1,cycle,insertion,2041,5736137,0.04273755103349686,4.548351949
2,3,4096,16777216,134217728,1,cycle,insertion,2042,5617437,0.04185316711664200,4.578519391
2,3,4096,16777216,134217728,1,cycle,insertion,2043,5501164,0.04098686575889587,4.608694518
2,3,4096,16777216,134217728,1,cycle,insertion,2044,5387510,0.04014007747173309,4.638812789
2,3,4096,16777216,134217728,1,cycle,insertion,2045,5275287,0.03930395096540451,4.669181845
2,3,4096,16777216,134217728,1,cycle,insertion,2046,5165206,0.03848378360271454,4.699605543
2,3,4096,16777216,134217728,1,cycle,insertion,2047,5056990,0.03767751157283783,4.730152505
2,3,4096,16777216,134217728,1,cycle,insertion,2048,4951130,0.03688879311084747,4.760673601
2,3,4096,16777216,134217728,1,cycle,insertion,2049,4847728,0.03611838817596436,4.791122677
2,3,4096,16777216,134217728,1,cycle,insertion,2050,4746541,0.03536448627710342,4.821554886
2,3,4096,16777216,134217728,1,cycle,insertion,2051,4646434,0.03461863100528717,4.852307515
2,3,4096,16777216,134217728,1,cycle,insertion,2052,4548696,0.03389042615890503,4.882978412
2,3,4096,16777216,134217728,1,cycle,insertion,2053,4452331,0.03317245095968246,4.913870580
2,3,4096,16777216,134217728,1,cycle,insertion,2054,4357627,0.03246685117483139,4.944888719
2,3,4096,16777216,134217728,1,cycle,insertion,2055,4264235,0.03177102655172348,4.976144484
2,3,4096,16777216,134217728,1,cycle,insertion,2056,4172531,0.03108777850866318,5.007508662
2,3,4096,16777216,134217728,1,cycle,insertion,2057,4082064,0.03041374683380127,5.039132629
2,3,4096,16777216,134217728,1,cycle,insertion,2058,3994613,0.02976218611001968,5.070375690
2,3,4096,16777216,134217728,1,cycle,insertion,2059,3909581,0.02912864834070206,5.101417432
2,3,4096,16777216,134217728,1,cycle,insertion,2060,3826339,0.02850844711065292,5.132466734
2,3,4096,16777216,134217728,1,cycle,insertion,2061,3745262,0.02790437638759613,5.163364785
2,3,4096,16777216,134217728,1,cycle,insertion,2062,3665595,0.02731081098318100,5.194384035
2,3,4096,16777216,134217728,1,cycle,insertion,2063,3587730,0.02673067152500153,5.225360109
2,3,4096,16777216,134217728,1,cycle,insertion,2064,3511016,0.02615910768508911,5.256542860
2,3,4096,16777216,134217728,1,cycle,insertion,2065,3435204,0.02559426426887512,5.288035654
2,3,4096,16777216,134217728,1,cycle,insertion,2066,3360456,0.02503734827041626,5.319774417
2,3,4096,16777216,134217728,1,cycle,insertion,2067,3286473,0.02448613196611404,5.351891298
2,3,4096,16777216,134217728,1,cycle,insertion,2068,3214359,0.02394884079694748,5.383900363
2,3,4096,16777216,134217728,1,cycle,insertion,2069,3143241,0.02341897040605545,5.416178539
2,3,4096,16777216,134217728,1,cycle,insertion,2070,3073580,0.02289995551109314,5.448511394
2,3,4096,16777216,134217728,1,cycle,insertion,2071,3005742,0.02239452302455902,5.480710251
2,3,4096,16777216,134217728,1,cycle,insertion,2072,2938878,0.02189634740352631,5.513165960
2,3,4096,16777216,134217728,1,cycle,insertion,2073,2873741,0.02141103893518448,5.545501388
2,3,4096,16777216,134217728,1,cycle,insertion,2074,2809420,0.02093181014060974,5.578159111
2,3,4096,16777216,134217728,1,cycle,insertion,2075,2746956,0.02046641707420349,5.610597629
2,3,4096,16777216,134217728,1,cycle,insertion,2076,2686158,0.02001343667507172,5.642887264
2,3,4096,16777216,134217728,1,cycle,insertion,2077,2626360,0.01956790685653687,5.675366748
2,3,4096,16777216,134217728,1,cycle,insertion,2078,2568389,0.01913598924875259,5.707567706
2,3,4096,16777216,134217728,1,cycle,insertion,2079,2511087,0.01870905607938766,5.740119417
2,3,4096,16777216,134217728,1,cycle,insertion,2080,2454789,0.01828960329294205,5.772832407
2,3,4096,16777216,134217728,1,cycle,insertion,2081,2399721,0.01787931472063065,5.805564748
2,3,4096,16777216,134217728,1,cycle,insertion,2082,2345820,0.01747772097587585,5.838339114
2,3,4096,16777216,134217728,1,cycle,insertion,2083,2294008,0.01709169149398804,5.870561008
2,3,4096,16777216,134217728,1,cycle,insertion,2084,2242585,0.01670856028795242,5.903268762
2,3,4096,16777216,134217728,1,cycle,insertion,2085,2192931,0.01633860915899277,5.935571012
2,3,4096,16777216,134217728,1,cycle,insertion,2086,2144495,0.01597773283720016,5.967793478
2,3,4096,16777216,134217728,1,cycle,insertion,2087,2096974,0.01562367379665375,6.000122457
2,3,4096,16777216,134217728,1,cycle,insertion,2088,2049922,0.01527310907840729,6.032862415
2,3,4096,16777216,134217728,1,cycle,insertion,2089,2004045,0.01493129879236221,6.065516527
2,3,4096,16777216,134217728,1,cycle,insertion,2090,1959267,0.01459767669439316,6.098117416
2,3,4096,16777216,134217728,1,cycle,insertion,2091,1915489,0.01427150517702103,6.130718690
2,3,4096,16777216,134217728,1,cycle,insertion,2092,1873055,0.01395534723997116,6.163038167
2,3,4096,16777216,134217728,1,cycle,insertion,2093,1831423,0.01364516466856003,6.195466385
2,3,4096,16777216,134217728,1,cycle,insertion,2094,1790137,0.01333755999803543,6.228361429
2,3,4096,16777216,134217728,1,cycle,insertion,2095,1749850,0.01303739845752716,6.261200173
2,3,4096,16777216,134217728,1,cycle,insertion,2096,1710338,0.01274301111698151,6.294149969
2,3,4096,16777216,134217728,1,cycle,insertion,2097,1671761,0.01245559006929398,6.327062821
2,3,4096,16777216,134217728,1,cycle,insertion,2098,1633892,0.01217344403266907,6.360118806
2,3,4096,16777216,134217728,1,cycle,insertion,2099,1596307,0.01189341396093369,6.393693295
2,3,4096,16777216,134217728,1,cycle,insertion,2100,1559004,0.01161548495292664,6.427806801
2,3,4096,16777216,134217728,1,cycle,insertion,2101,1522829,0.01134596019983292,6.461677481
2,3,4096,16777216,134217728,1,cycle,insertion,2102,1486933,0.01107851415872574,6.496091788
2,3,4096,16777216,134217728,1,cycle,insertion,2103,1452460,0.01082167029380798,6.529932998
2,3,4096,16777216,134217728,1,cycle,insertion,2104,1418418,0.01056803762912750,6.564148681
2,3,4096,16777216,134217728,1,cycle,insertion,2105,1384995,0.01031901687383652,6.598550663
2,3,4096,16777216,134217728,1,cycle,insertion,2106,1352573,0.01007745414972305,6.632724971
2,3,4096,16777216,134217728,1,cycle,insertion,2107,1320640,0.00983953475952148,6.667194182
