b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,165,1045395,0.99696636199951172,0.004383266,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,166,1044967,0.99655818939208984,0.004974048,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,167,1044516,0.99612808227539062,0.005596839,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,168,1043994,0.99563026428222656,0.006318010,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,169,1043438,0.99510002136230469,0.007086551,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,170,1042779,0.99447154998779297,0.007997996,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,171,1041945,0.99367618560791016,0.009152305,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,172,1040957,0.99273395538330078,0.010520956,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,173,1039840,0.99166870117187500,0.012069872,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,174,1038489,0.99038028717041016,0.013945496,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,175,1036837,0.98880481719970703,0.016242323,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,176,1034969,0.98702335357666016,0.018843875,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,177,1032906,0.98505592346191406,0.021722464,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,178,1030765,0.98301410675048828,0.024715975,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,179,1028547,0.98089885711669922,0.027823711,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,180,1026114,0.97857856750488281,0.031240409,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,181,1023648,0.97622680664062500,0.034711727,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,182,1021053,0.97375202178955078,0.038373676,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,183,1018284,0.97111129760742188,0.042291445,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,184,1015438,0.96839714050292969,0.046329276,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,185,1012363,0.96546459197998047,0.050704745,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,186,1009107,0.96235942840576172,0.055352273,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,187,1005749,0.95915699005126953,0.060161127,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,188,1002176,0.95574951171875000,0.065295537,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,189,998340,0.95209121704101562,0.070828294,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,190,994200,0.94814300537109375,0.076823422,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,191,989609,0.94376468658447266,0.083500905,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,192,984685,0.93906879425048828,0.090697244,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,193,979430,0.93405723571777344,0.098417139,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,194,973795,0.92868328094482422,0.106741433,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,195,967640,0.92281341552734375,0.115889117,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,196,961068,0.91654586791992188,0.125721014,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,197,954245,0.91003894805908203,0.135999803,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,198,947257,0.90337467193603516,0.146603630,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,199,939971,0.89642620086669922,0.157743278,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,200,932143,0.88896083831787109,0.169808230,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,201,923941,0.88113880157470703,0.182558797,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,202,915364,0.87295913696289062,0.196013972,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,203,906570,0.86457252502441406,0.209941105,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,204,897374,0.85580253601074219,0.224650141,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,205,887739,0.84661388397216797,0.240223947,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,206,877261,0.83662128448486328,0.257353393,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,207,866411,0.82627391815185547,0.275307966,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,208,855289,0.81566715240478516,0.293947540,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,209,843746,0.80465888977050781,0.313550768,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,210,831527,0.79300594329833984,0.334596416,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,211,819062,0.78111839294433594,0.356386863,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,212,806138,0.76879310607910156,0.379332696,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,213,792588,0.75587081909179688,0.403788401,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,214,778250,0.74219703674316406,0.430125854,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,215,763437,0.72807025909423828,0.457850417,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,216,748222,0.71356010437011719,0.486893139,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,217,732368,0.69844055175781250,0.517790770,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,218,716193,0.68301486968994141,0.550011108,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,219,699648,0.66723632812500000,0.583730255,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,220,682802,0.65117073059082031,0.618892241,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,221,665763,0.63492107391357422,0.655350831,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,222,648295,0.61826229095458984,0.693709079,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,223,630726,0.60150718688964844,0.733346120,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,224,613165,0.58475971221923828,0.774084177,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,225,595529,0.56794071197509766,0.816187762,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,226,577732,0.55096817016601562,0.859959119,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,227,560059,0.53411388397216797,0.904780708,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,228,542460,0.51733016967773438,0.950842766,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,229,524980,0.50065994262695312,0.998097064,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,230,507538,0.48402595520019531,1.046843683,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,231,490349,0.46763324737548828,1.096550590,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,232,473503,0.45156764984130859,1.146985959,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,233,456803,0.43564128875732422,1.198787400,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,234,440454,0.42004966735839844,1.251368170,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,235,424463,0.40479946136474609,1.304720725,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,236,408618,0.38968849182128906,1.359606768,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,237,393083,0.37487316131591797,1.415525554,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,238,378042,0.36052894592285156,1.471813001,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,239,362811,0.34600353240966797,1.531141328,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,240,347819,0.33170604705810547,1.592022782,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,241,333110,0.31767845153808594,1.654360861,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,242,318865,0.30409336090087891,1.717413776,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,243,304793,0.29067325592041016,1.782529756,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,244,291200,0.27770996093750000,1.848349170,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,245,277375,0.26452541351318359,1.918521763,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,246,263791,0.25157070159912109,1.990964182,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,247,250533,0.23892688751220703,2.065358879,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,248,237837,0.22681903839111328,2.140386355,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,249,225350,0.21491050720214844,2.218192076,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,250,213132,0.20325851440429688,2.298612307,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,251,201089,0.19177341461181641,2.382525360,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,252,189528,0.18074798583984375,2.467948524,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,253,178604,0.17033004760742188,2.553595134,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,254,167672,0.15990447998046875,2.644717736,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,255,157011,0.14973735809326172,2.739493889,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,256,146522,0.13973426818847656,2.839242227,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,257,136277,0.12996387481689453,2.943817432,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,258,126552,0.12068939208984375,3.050629218,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,259,117411,0.11197185516357422,3.158791948,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,260,108808,0.10376739501953125,3.268574892,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,261,100776,0.09610748291015625,3.379207426,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,262,93210,0.08889198303222656,3.491802878,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,263,86315,0.08231639862060547,3.602676325,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,264,79928,0.07622528076171875,3.713586631,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,265,74101,0.07066822052001953,3.822794608,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,266,68423,0.06525325775146484,3.937806260,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,267,62955,0.06003856658935547,4.057966657,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,268,57885,0.05520343780517578,4.179098076,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,269,52782,0.05033683776855469,4.312241603,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,270,48296,0.04605865478515625,4.440383914,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,271,44144,0.04209899902343750,4.570070259,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,272,40366,0.03849601745605469,4.699146988,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,273,36804,0.03509902954101562,4.832425048,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,274,33631,0.03207302093505859,4.962495943,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,275,30440,0.02902984619140625,5.106319262,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,276,27434,0.02616310119628906,5.256322632,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,277,24644,0.02350234985351562,5.411051180,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,278,22037,0.02101612091064453,5.572359784,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,279,19860,0.01893997192382812,5.722421998,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,280,17761,0.01693820953369141,5.883574808,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,281,15737,0.01500797271728516,6.058127079,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,282,13825,0.01318454742431641,6.245008140,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,283,12212,0.01164627075195312,6.423988126,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,284,10829,0.01032733917236328,6.597387596,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,285,9658,0.00921058654785156,6.762491252,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,286,8575,0.00817775726318359,6.934079044,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,287,7602,0.00724983215332031,7.107836690,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,288,6737,0.00642490386962891,7.282109416,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,289,5980,0.00570297241210938,7.454070231,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,290,5326,0.00507926940917969,7.621163287,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,291,4696,0.00447845458984375,7.802783307,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,292,4151,0.00395870208740234,7.980756783,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,293,3659,0.00348949432373047,8.162766300,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,294,3231,0.00308132171630859,8.342234965,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,295,2796,0.00266647338867188,8.550851355,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,296,2357,0.00224781036376953,8.797263957,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,297,1947,0.00185680389404297,9.072962831,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,298,1572,0.00149917602539062,9.381614498,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,299,1232,0.00117492675781250,9.733213459,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,300,930,0.00088691711425781,10.138913094,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,301,698,0.00066566467285156,10.552916774,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,302,541,0.00051593780517578,10.920515216,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,303,379,0.00036144256591797,11.433945962,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,304,251,0.00023937225341797,12.028456446,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,305,136,0.00012969970703125,12.912537159,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,306,72,0.00006866455078125,13.830074999,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,307,49,0.00004673004150391,14.385290156,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,308,33,0.00003147125244141,14.955605881,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,309,23,0.00002193450927734,15.476438044,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,310,17,0.00001621246337891,15.912537159,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,311,11,0.00001049041748047,16.540568381,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,312,3,0.00000286102294922,18.415037499,fixed,1,access-plus-one-deterministic
4,2,2,1048576,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,313,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
